labels	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60	feature 61	feature 62	feature 63	feature 64	feature 65	feature 66	feature 67	feature 68	feature 69	feature 70	feature 71	feature 72	feature 73	feature 74	feature 75	feature 76	feature 77	feature 78	feature 79	feature 80	feature 81	feature 82	feature 83	feature 84	feature 85	feature 86	feature 87	feature 88	feature 89	feature 90	feature 91	feature 92	feature 93	feature 94
prophase	-0.508461503994	-0.935946858254	-1.40550171541	-0.583435142354	-0.502975205217	-0.82958525013	-0.93711088373	-0.109723976207	0.482419100746	0.378924222639	0.350060825179	-0.189671710108	-1.0239104398	0.114189976965	-0.456520343261	1.09131493363	-0.408875382312	0.542526693308	-1.09099186622	0.914587839099	-0.623338231728	1.23258471449	-0.894428888903	-0.319281693863	0.978932663246	0.687855946362	-0.461608917431	1.46481979837	-0.00921833082135	-0.358814525895	-0.450839157944	-0.255752632874	0.0624908432523	-1.21481744098	-0.0600975040406	-0.430276346006	-0.514189994239	-0.068770892862	-0.233685539972	1.17027412579	2.6910079864	6.25061769975	1.36095035838	7.25945368188	-0.0858668114247	0.769734898765	1.53706371702	1.36134920929	2.0516234256	0.457321485675	-1.21733742787	0.230108208486	3.53812822915	0.905198091493	0.0538022084277	0.379089150912	-0.587052346147	-0.608181030767	0.0	0.905198091493	0.0538022084277	0.379089150912	-0.587052346147	-0.608181030767	-0.380779243473	1.53105577291	-0.518427835655	1.37992850531	-1.30380483271	-5.84807995779	1.05164559449	0.899793159206	0.592572134082	0.696478094389	1.18987044053	0.369625692583	-0.314775851897	15.0758324896	16.2070404086	5.29234631422	-1.13060967426	1.27524734501	1.08104699693	1.33653070308	-5.88389040531	1.40862846222	-1.16907327167	-2.17204090094	-0.899144092241	-1.058980507	-1.1769695674	0.735557984603	4.97299279171	5.03217466843
prophase	-0.140668985335	-2.25016962685	-1.92048264357	-0.0136242418053	-0.181406688212	-0.240648340027	-0.908271802151	0.480157001752	0.477997024063	0.731099133971	0.674513383058	-0.758603462349	-1.6738412412	-0.32685115351	0.0940956255147	0.73778280581	-0.946358636012	1.17162028209	-1.02925572014	0.547912147857	-0.282284512804	1.45837138378	-1.01403506048	-0.776766066573	0.883065489294	1.16588342153	-0.831897428092	0.611438344876	-0.285703582699	0.704880478716	-0.719342309794	-0.947902242316	-0.555211796346	1.67800801612	-0.843741619578	0.447552309019	0.227801517958	-0.238997087736	0.0678643314451	0.660893763749	0.949442910352	3.38594766213	-0.0903843803485	3.12212322141	-0.751498938768	-0.694390413548	0.125355077137	-0.0921376133138	-0.0447010225951	-0.147840715973	-1.44217329782	0.100253784281	1.86779310878	-0.9250705487	-0.397871785792	-0.602681564417	-0.876139300172	-1.31489061937	-0.674489750196	-0.9250705487	-0.397871785792	-0.602681564417	-0.876139300172	-1.31489061937	-1.39524508827	0.968597885941	0.478069514559	1.993680467	-1.03605169779	-3.90981787867	2.48949485491	2.04024985219	1.31852011791	0.335788331704	0.656510339153	-1.62501677649	1.3953313707	4.73806916429	5.00405140007	-0.726220928441	-0.821156604153	1.57388398302	1.82375673713	0.101873491007	-4.27949886114	2.2764906582	1.16195983572	0.702535883294	-1.1512192583	-1.04538866152	-1.04008972185	1.02176681744	5.39425892392	1.48915893256
prophase	0.16956446234	-0.525846413427	-4.21475979928	-0.147742226048	0.456972852625	-1.91895517672	-0.092431828985	0.356471038949	0.120934712534	-0.115901972008	0.200352287538	0.231121773544	-0.3669473523	-0.00636413715911	-1.36894783372	0.747577017253	-0.944159706339	1.36584957271	-0.650325151	0.393440174979	-1.44082697241	-0.413189080195	0.7989983202	-1.07156249899	-0.074710144641	0.557383778502	1.25018199699	-0.90264455056	-0.724560989413	-0.313260391477	1.40626108575	-0.625650566632	-0.811361428399	3.94577331377	-0.0124440405677	-1.34072821632	1.77818139819	-0.670586468293	-0.14994120038	0.978146511886	1.10297959281	2.11540771403	0.907195916681	2.36244026242	2.82959699604	4.38592826292	7.82572855028	0.907195916681	8.62195589087	0.219339409985	-0.228286165023	0.479424902886	1.50575706661	-0.854244709763	0.133097936746	1.15320057212	-0.662177363745	0.979004247126	-0.674489750196	-0.854244709763	0.133097936746	1.15320057212	-0.662177363745	0.979004247126	-1.66766240749	-0.0758293407523	1.46751493744	0.468337496776	0.0126812216941	-3.23105080837	2.17560910078	1.8590993035	1.64511444033	-0.212687065996	0.089803841886	-0.837289551699	0.891335452807	0.693484333111	2.84168194144	-1.22447553934	-1.27843868099	1.55418039157	0.845446446933	0.829999466824	-3.39823511226	1.64509418368	1.47320199938	0.935623301544	-1.35333320314	-1.50472988946	-1.24661326287	1.17641669461	8.94533963784	4.91630773493
prophase	-0.483056319769	0.0693965557786	-4.71665721659	-0.214448040267	-0.188168741477	-2.30893539925	-0.486163921138	-0.442336037078	-0.397810842306	-0.349225474852	-0.0505596961518	0.470677693879	0.20781533046	0.0822044320725	-0.804511967877	0.534571243506	-0.211722983954	1.30897160941	-0.134980703877	0.509471783245	-1.79983876659	-0.880735112925	-0.087022990257	0.547647249196	1.61895880548	0.097189576135	1.25803127994	1.58212077562	-0.820200806192	-0.19599663197	1.19239578658	-0.798457771325	2.11066105053	1.01486446993	-0.474146260039	-1.38813687651	2.46621273861	-2.10635065334	-0.66154541117	0.431028706627	1.19675816958	3.35462510079	-0.417579730285	4.23744368781	0.0637680359772	0.479432865107	3.08294650039	-0.419086274297	4.40724896686	-0.16228577688	-1.34131514655	0.192380045988	1.69933988007	0.3317500245	-0.473898112643	0.301501567476	0.402437988511	0.170386703663	1.34897950039	0.3317500245	-0.473898112643	0.301501567476	0.402437988511	0.170386703663	-1.4710721935	0.833858171867	-0.615695835387	0.687474902935	-1.19422246589	-5.57500694571	0.263055480614	0.606232530846	1.41791054255	-0.053700986077	0.576167077386	0.261541971253	-0.183161891083	8.43421303453	6.93163145628	-0.42639557506	-0.737386002481	0.78227989283	0.380231881944	0.175019099772	-5.77771755346	0.525119376235	0.0323655840673	0.413787995595	-1.00635841115	-0.865919978454	0.121516801146	-0.0801818818148	7.10529176241	20.4935449358
prophase	0.653521156926	0.499250003565	-4.41576454357	-0.428615172716	1.40557790866	-2.12517824209	1.11630493481	0.269312147184	-1.09653228641	-0.65555398603	-1.13201883035	0.573764606733	0.721638120088	0.786352231882	0.751345781233	-0.123400276115	-1.28644321974	-0.356723226021	0.736413630484	1.15608526603	0.238929514691	-0.982664890665	0.812110100661	1.67281752092	-0.729600553929	-0.889315190579	-1.32796612949	0.307243551808	0.383925697761	-0.204629248623	-0.525867002434	-0.269014060814	1.55689054432	2.27084617212	1.31990393195	-0.186466552438	1.57253798127	1.74006011051	1.35743134127	2.00588328325	2.03919685969	3.67763315583	0.271090751767	4.34430470807	3.26777955593	2.62108046013	2.26145765637	0.27067571836	1.3842198812	5.44723949125	-0.0262499309113	1.14281961958	2.2450015444	-0.183576318276	-0.955927498459	-0.698505153955	-0.432896827593	-1.18825999726	0.0	-0.183576318276	-0.955927498459	-0.698505153955	-0.432896827593	-1.18825999726	-0.950707660085	1.06037222298	-0.634562008873	0.573629029487	-1.46027508449	-4.1404340123	0.436952506849	0.173927753743	1.25502013524	0.0544648932391	0.686785577928	-0.520745430827	0.600077812479	5.39613695976	6.64003520329	-0.755254469807	-0.586918353692	0.788263542593	0.574033560085	0.122154691254	-4.13371197765	0.828421596595	0.483084709392	0.761969401573	-0.768266507665	-0.705292906142	-0.284826897574	0.348470398065	0.675624151585	9.34285342669
prophase	0.0314630787263	0.470782610869	-2.69507054457	0.765704226924	0.325485009046	-1.83738965322	0.364817554468	-0.242757975822	-0.0194081692234	-0.787575357647	-0.224736959839	0.957997586358	0.70577519295	0.587407990936	-1.74425954686	-0.110401560386	-1.55743971614	-0.890856207229	-0.518615038671	-0.522648968351	-1.25779464685	-0.708135711341	2.8098492833	1.13672594228	0.825757001938	-0.0243923508551	2.72546231363	-2.94435998864	-0.939313976938	-1.22770374813	0.0602297166821	-1.40970959284	1.30529733775	1.88662592145	-0.197542235546	-0.600422148755	1.67133599223	-2.17353613957	-0.241334959821	1.16804865848	1.4975984897	4.23097753685	-1.15451867323	4.5163352847	-0.479695564894	-0.658376981481	1.4657234133	-1.15421293555	0.531268804849	0.113132494033	-1.41312815652	0.75798996174	2.7756996686	0.873176766904	-0.397730882203	-0.0248445661717	-0.856237153654	-0.438941846989	0.674489750196	0.873176766904	-0.397730882203	-0.0248445661717	-0.856237153654	-0.438941846989	2.15323654155	-1.26351855631	2.47332029122	0.577684848596	2.47516056653	-5.62503067814	2.23614140038	0.687790131214	-1.71139139895	-0.404032511226	-1.31380802535	-4.18281077794	2.51674446017	0.4356965631	6.93289656569	2.67982780769	-1.27071143726	1.51442700628	0.766687655096	2.58851104276	-5.33629971099	1.10110812246	-0.997243060453	-1.44764201462	-0.383966891734	-1.26252804677	-1.0597540717	0.74769255856	1.39072341449	13.6709385683
prophase	0.361737519658	-1.4821257152	-0.752304773019	-0.986485807945	0.410233121464	-0.625654738352	-0.262987572754	0.792714724593	0.0313989286381	0.312859340509	0.370635539009	-0.251764490116	-1.24149922162	-0.200660700683	-1.30946078703	0.951557845524	-0.618174818846	1.71388077313	-1.03166357243	1.37760750358	0.205755516371	1.09675840965	-0.801846966023	-0.594589399478	4.22460871721	0.776611737424	-0.141956933439	0.289825840524	0.425217750291	-0.297388958692	-0.600175975317	0.0421690628842	0.737638339206	0.291843228471	-0.44428588081	-1.24077615473	-0.0727337725006	1.19061966129	0.1092303226	1.39850987699	1.48618931356	4.30749878052	0.749497524089	6.83143012033	-0.335634345609	-0.66566544132	-1.10285252087	0.749497524089	-0.956622074992	0.169530688909	-1.21673455882	0.133895394219	1.78130854852	-0.151078049314	-1.78056785855	1.43683921983	-0.747203938372	-0.574216390998	-1.34897950039	-0.151078049314	-1.78056785855	1.43683921983	-0.747203938372	-0.574216390998	1.00795237021	-0.419501743158	-0.304899066034	-0.49099393285	-0.256200566729	-7.22561970118	-0.609449810188	-1.03850293367	-1.23240176274	-0.845828906738	-0.533144792831	-0.817033373023	0.549233639184	7.68584891372	8.94176368775	4.00329810318	-2.24530042469	1.36593498894	-0.74025994487	2.45277597493	-7.16803476732	-0.391955879839	-2.40643312789	-3.85694540554	-2.0606286919	-2.94807645975	-1.51628570983	0.718597319016	4.7323530093	2.02436531466
prophase	-0.0565214874466	-1.3042216225	-0.753837387613	0.166452505039	-0.151393123384	0.0457505559592	-0.619179331536	0.377850610403	0.618679528651	0.848952346572	0.802613240246	-0.958680235953	-1.65980500152	-0.681017070359	0.0644516762296	0.216745189732	-0.877219504838	0.84357743374	-0.650969027773	0.257572309609	0.417938057176	1.4052228766	-0.268402353247	-0.245931599594	0.304963426953	1.49164603307	-0.854483227822	-0.216462195535	-0.2943559367	1.31479285761	-0.56680330536	-0.840200253074	-0.859478464869	0.772419244266	-1.37298126512	0.561925174372	0.303986865544	0.392952356177	0.210145188493	2.10462273357	3.35491098671	5.77004990907	0.858217781047	5.8268185403	-0.817322444769	-0.700375172904	-0.934243227854	0.858217781047	-0.940432042993	-0.616103150335	-0.405018235432	2.12548607933	4.42095125776	-0.575438389326	2.23126051244	0.0915821689569	2.07101645847	-1.43164234402	-1.34897950039	-0.575438389326	2.23126051244	0.0915821689569	2.07101645847	-1.43164234402	-1.42079939942	1.0731186654	0.15617692259	1.05779351734	-0.720851831344	-3.83958565767	1.71696506717	1.88067509721	1.40018766091	0.923842636434	1.07214255979	-1.1920414974	1.15819130111	4.05183813838	5.99697299159	-1.64515247766	0.912375564442	0.516009957071	1.78406789771	-0.683825668004	-3.77256760152	1.91879106824	1.18019057908	2.10597751108	0.90806943278	0.791162780338	0.0404762838626	0.210654310933	2.45999591247	3.1845916477
prophase	0.754405597376	-0.585488285382	-0.572095150658	0.0727668665525	0.702432650072	-0.135464637168	0.413459312498	0.777969461201	0.843646605484	0.480835299327	0.285438913783	-0.413388893294	-1.07190700274	0.205389340195	0.206871574659	0.566223396016	-0.327382517781	-0.511249343787	-0.8405803471	-0.252258059253	0.712930264859	0.550800602483	-0.739667255254	-0.971908353033	1.57699389904	0.43716815319	-0.0405370033728	-0.05567822127	-0.429635968241	-1.12643272677	-0.90080960024	-0.991675138448	-0.0308218999075	0.515822977208	0.211089090248	0.0169932217152	0.00221727340682	0.0294448940105	-0.138272633514	1.78492926901	1.71902089697	2.93238984587	0.869730838065	4.22108330483	0.12643665395	-0.363997530988	-0.19305880021	0.86907081378	0.369323897754	-0.340528626909	-0.710240866212	1.42410369547	2.04413077965	0.952641830146	-0.565852804228	-0.651662467641	0.834031700558	0.92225580777	0.0	0.952641830146	-0.565852804228	-0.651662467641	0.834031700558	0.92225580777	-0.424046135121	-0.813999635606	0.918707820576	-0.317503911382	0.387960660823	-5.03073051785	0.382562857655	0.303272262521	-0.108806531412	-1.12119270693	-0.990100209584	-0.0604042477945	0.00671023069779	3.81592008953	3.18288764701	0.200081462495	-0.751881751998	0.45145515922	-0.205045344836	0.462738010833	-4.54162751371	-0.0257955918355	-0.494825348908	-0.507934134752	-0.837383514615	-0.796075465002	0.0744541669633	-0.136567439854	7.43732346172	5.84762826699
prophase	-0.189644332946	-1.5332128218	-1.45522677491	0.267741672789	-0.0502151186933	-1.25456343431	-0.781984166512	0.325611859489	0.17037358624	0.81915324023	0.839533061609	-0.927633997752	-1.69956087304	-0.893436564439	-0.111238632156	0.141938240233	-1.20429183417	2.87383345471	-0.507097126621	0.666377749884	-0.357311600455	0.949320996531	-0.808454452856	0.154478590037	0.295150167965	0.779513574231	-0.663189026979	0.866855375658	-0.39995957017	0.385557592169	-1.2483537055	-0.267633975357	-1.06866540964	0.558908890878	-0.532277114834	0.283544753021	-0.345350812726	0.203286290225	0.49769410458	-0.280826280414	-0.550582232504	-0.0433309940926	1.62887610263	-0.187966780402	-0.297768492148	-0.316621392068	-0.657552111233	1.62760863754	-0.627983759348	-1.09691317998	-1.44962204674	-0.539083257406	-0.327289363434	-0.247799683343	-0.832356564964	0.279554443584	0.676230208633	1.26648100946	0.674489750196	-0.247799683343	-0.832356564964	0.279554443584	0.676230208633	1.26648100946	-1.26664974483	0.394297503059	0.309480457307	1.19987873196	0.0397147363695	-1.70606133244	1.15912370314	1.2830878742	1.57679344492	0.686192306637	0.706096846172	0.146332808317	-0.031779370846	-0.645961233196	-1.00433752746	-2.09383537944	0.923792859375	-0.00272047984261	1.06258278385	-1.16758843594	-1.56793663793	0.979852669074	1.03333047668	2.805837098	0.487527598511	0.837291674048	1.12529165886	-0.933606714195	2.03881497752	2.89265243793
prophase	-0.132393213566	-1.05727340031	-8.99358406099	-1.40720106361	1.06327754761	-5.48572661264	-0.517607066425	0.321296385956	1.16620495732	-0.991790980291	-1.30608647804	1.36112887843	-1.22395794992	1.90495918604	-0.0704586067034	0.776001344898	-0.791154600374	0.0436264653072	0.471853186706	0.180270125086	-0.330261867895	-0.470183135388	-0.176026915972	-1.20589562021	2.62895868631	-2.16760168741	-0.820773265805	-0.266153786659	-1.45954235426	1.34790258569	0.79912337959	-0.659422747196	0.906516964179	1.34629879199	1.51146080464	1.22035824741	0.530742051834	-1.01185603984	-0.211999303749	0.392824892532	0.538223760326	2.6038904357	0.241290174339	3.5211729449	0.173922167651	-0.582942030675	-1.00246849669	0.239860603358	-0.748139852776	-0.282149160678	-2.06855055407	-0.351844522742	1.10483169816	0.572219151814	-1.40983876177	0.787576098483	1.23962593309	0.423570655662	-0.674489750196	0.572219151814	-1.40983876177	0.787576098483	1.23962593309	0.423570655662	-0.677482729588	0.456920848069	-0.375912239974	0.181623408693	-0.578129167937	-5.90568378692	0.175331380955	0.232370244935	0.253741830519	-0.120194308207	0.278076202168	-0.583097344128	0.522738222487	5.7247939222	5.47174699552	0.78320686714	-1.48764369308	1.19710575614	-0.0299413082482	0.785863295729	-5.9908390142	0.296732049951	-0.693435457943	-1.21309248545	-1.80717069906	-2.02714839011	-0.949114145593	0.678109873583	4.20710462671	2.79686355082
prophase	0.705620046359	-1.1869656772	0.43120980168	0.721717471492	0.496625143251	0.713589877849	0.126347747723	0.962714547405	0.316285991887	0.549494614047	0.653500609308	-0.532410633904	-1.06413306531	-0.605393904262	-0.461696672827	0.403449109498	-0.707177361843	-0.172630566049	-0.476430066521	0.609281633435	-0.570926275784	0.623987662586	-0.40457259367	-0.178853709119	0.160998129177	0.738029497604	-0.305487352759	1.07134908901	-0.97611431699	-0.402028749982	0.472830654611	-0.568906140231	-0.746364202499	-0.179931129072	-0.145349888575	0.0389111576262	-0.378364489841	0.549595783514	-1.16072353315	0.982490284584	0.582002642104	1.79388291655	0.993437849829	2.49568801204	-0.167318974594	-0.597457785508	-0.99411400871	0.993699948261	-0.845310531825	-0.819919381256	-1.37313702925	0.084847237119	0.979906182057	-0.863423411891	0.919810296794	0.22346500568	0.873840074409	-0.735049991551	0.0	-0.863423411891	0.919810296794	0.22346500568	0.873840074409	-0.735049991551	-0.827647901788	-0.369603712616	0.58081386483	0.0291684659347	-0.339205409545	-4.92216556344	0.487488001727	0.642450106043	0.397670687267	-1.07294144827	-0.899581503011	-0.465596023875	0.428879892662	3.65046586741	2.47518272892	0.491185872233	-1.73568025583	1.26018197076	0.0460531493449	1.29218036353	-4.8194967878	0.364817584726	-0.153532066223	-1.17009753054	-1.87597780707	-2.45597038556	-1.2092283959	0.870569950927	2.164451484	3.30432070954
prophase	0.307724766668	-0.93368939428	0.681340466803	0.793895172049	0.0808408229514	0.891677336855	-0.163445583255	0.550185349533	0.176826287252	0.480165322987	0.654677451066	-0.447298796281	-0.827769892733	-0.573628993114	-0.994876816956	0.981683761314	0.235234496157	-1.25515762984	-1.04254204003	1.79587172762	-0.6484840682	1.54747545592	-0.454554851635	-0.912209206227	0.438091249852	1.15380865188	-1.14256222869	0.603846043495	-1.01131503192	0.0834498253143	-0.489917977195	-0.805324512278	-0.299456241813	-1.35938111931	-0.767467875219	-0.698961316363	0.3823646218	0.194109906698	-1.14738102208	1.02108696842	0.909070153062	2.17274200599	1.57049372901	3.25434683338	-0.442617994482	-0.468829487171	-1.05570326881	1.56921944336	-0.699322535553	-0.151298300032	-1.34320994514	0.580940237637	1.42737595896	1.8120715572	-2.96212714223	1.93138880417	1.6739473842	-0.0318876043494	-1.34897950039	1.8120715572	-2.96212714223	1.93138880417	1.6739473842	-0.0318876043494	0.170149900343	-0.112547663676	-0.991047825434	-0.741187175228	0.124430353794	-5.20098606293	-1.14931745068	-0.917505164358	-0.978727962249	-0.226322076508	0.0759421991627	-0.42575996761	0.249806877093	0.17285837367	0.00614325685258	0.728894640276	-1.29217569946	0.726722963174	-0.523287243517	0.48536835649	-5.32735277448	-0.301100559768	-1.39375001215	-1.42797340119	-1.67619260224	-1.7905337296	-0.509226503395	0.264508637128	-0.328388691646	0.699462380023
